13.7296, 7.8333
13.7564, 7.875
13.7831, 7.9167
13.8098, 7.9167
13.8367, 7.9583
13.8635, 8.0
13.8902, 8.0
13.917, 8.0417
13.9438, 8.0833
13.9705, 8.0833
13.9973, 8.125
14.0241, 8.125
14.0509, 8.1667
14.0776, 8.1667
14.1044, 8.1667
14.1312, 8.2083
14.158, 8.2083
14.1847, 8.25
14.2115, 8.25
14.2383, 8.25
14.2651, 8.2917
14.2918, 8.2917
14.3186, 8.2917
14.3454, 8.3333
14.3721, 8.3333
14.3989, 8.375
14.4257, 8.375
14.4525, 8.375
14.4793, 8.4167
14.506, 8.4167
14.5328, 8.4167
14.5596, 8.4583
14.5863, 8.4583
14.6131, 8.5
14.6399, 8.5
14.6667, 8.5
14.6934, 8.5417
14.7202, 8.5417
14.7469, 8.5417
14.7738, 8.5833
14.8005, 8.5833
14.8273, 8.625
14.854, 8.625
14.8809, 8.625
14.9076, 8.6667
14.9344, 8.6667
14.9612, 8.7083
14.988, 8.7083
15.0147, 8.75
15.0415, 8.7917
15.0683, 8.8333
15.095, 8.8333
15.1218, 8.875
15.1486, 8.9167
15.1754, 8.9167
15.2021, 8.9583
15.2288, 9.0
15.2557, 9.0417
15.2825, 9.0417
15.3092, 9.0833
15.336, 9.125
15.3628, 9.125
15.3896, 9.1667
15.4163, 9.2083
15.4431, 9.25
15.4699, 9.25
15.4967, 9.2917
15.5234, 9.2917
15.5502, 9.2917
15.577, 9.2917
15.6037, 9.2917
15.6305, 9.2917
15.6573, 9.2917
15.6841, 9.2917
15.7107, 9.2917
15.7376, 9.2917
15.7644, 9.2917
15.7912, 9.2917
15.8178, 9.2917
15.8447, 9.2917
15.8715, 9.2917
15.8982, 9.2917
15.925, 9.2917
15.9518, 9.2917
15.9786, 9.2917
16.0054, 9.2917
16.0321, 9.2917
16.0589, 9.3333
16.0857, 9.3333
16.1124, 9.375
16.1392, 9.375
16.166, 9.4167
16.1928, 9.4167
16.2195, 9.4583
16.2463, 9.4583
16.2731, 9.5
16.2999, 9.5
16.3266, 9.5417
16.3534, 9.5417
16.3801, 9.5833
16.407, 9.5833
16.4337, 9.5833
16.4605, 9.5833
16.4873, 9.5833
16.5141, 9.5833
16.5408, 9.5833
16.5676, 9.5833
16.5944, 9.5833
16.6212, 9.5833
16.6479, 9.5833
16.6747, 9.5833
16.7015, 9.5833
16.7282, 9.5833
16.755, 9.5833
16.7818, 9.5833
16.8086, 9.5833
16.8353, 9.5833
16.862, 9.5417
16.8889, 9.5417
