14.4041, 8.9444
14.4041, 9.0556
14.4041, 9.1667
14.4041, 9.2778
14.4041, 9.3889
14.4041, 9.5
14.4041, 9.6111
14.4041, 9.7222
14.4041, 9.8333
14.4041, 9.9444
14.4041, 10.0556
14.4041, 10.1667
14.4041, 10.2778
14.4042, 10.3889
14.4042, 10.5
14.4042, 10.6111
14.4042, 10.7222
14.4042, 10.8333
14.4042, 10.9444
14.4042, 11.0556
14.4042, 11.1667
14.4042, 11.2778
14.4042, 11.3889
14.4042, 11.5
14.4043, 11.6111
14.4043, 11.7222
14.4043, 11.8333
14.4043, 11.9444
14.4043, 12.0556
14.4043, 12.1667
14.4043, 12.2778
14.4043, 12.3889
14.4043, 12.5
14.4043, 12.6111
14.4043, 12.7222
14.4043, 12.8333
14.4043, 12.9444
14.4043, 13.0556
14.4043, 13.1667
14.4043, 13.2778
14.4043, 13.3889
14.4043, 13.5
14.4043, 13.6111
14.4043, 13.7222
14.4043, 13.8333
14.4043, 13.9444
14.4043, 14.0556
14.4043, 14.1667
14.4043, 14.2778
14.4043, 14.3889
14.4043, 14.5
14.4043, 14.6111
14.4045, 14.7222
14.4045, 14.8333
14.4045, 14.9444
14.4045, 15.0556
14.4045, 15.1667
14.4045, 15.2778
14.4045, 15.3889
14.4045, 15.5
14.4045, 15.6111
14.4045, 15.7222
14.4045, 15.8333
14.4045, 15.8333
14.4046, 15.8333
14.4046, 15.7222
14.4046, 15.7222
14.4047, 15.7222
14.4047, 15.6111
14.4048, 15.6111
14.4048, 15.6111
14.4048, 15.5
14.4048, 15.3889
14.4048, 15.2778
14.4049, 15.1667
14.4049, 15.0556
14.4049, 14.9444
14.4049, 14.8333
14.405, 14.7222
14.405, 14.6111
14.405, 14.5
14.405, 14.3889
14.405, 14.2778
14.4051, 14.1667
14.4051, 14.0556
14.4051, 13.9444
14.4051, 13.8333
14.4051, 13.7222
14.4051, 13.6111
14.4051, 13.5
14.4051, 13.3889
14.4051, 13.2778
14.4051, 13.1667
14.4051, 13.0556
14.4051, 12.9444
14.4051, 12.8333
14.4051, 12.7222
14.4051, 12.6111
14.4051, 12.5
14.4052, 12.3889
14.4052, 12.2778
14.4052, 12.1667
14.4052, 12.0556
14.4052, 11.9444
14.4052, 11.8333
14.4052, 11.7222
14.4052, 11.6111
14.4052, 11.5
14.4052, 11.3889
14.4052, 11.2778
14.4053, 11.1667
14.4053, 11.0556
14.4053, 10.9444
14.4053, 10.8333
14.4053, 10.7222
14.4053, 10.6111
14.4053, 10.5
14.4053, 10.3889
14.4053, 10.2778
14.4053, 10.1667
14.4053, 10.0556
14.4053, 9.9444
14.4054, 9.8333
14.4054, 9.7222
14.4054, 9.6111
14.4055, 9.5
14.4055, 9.3889
14.4056, 9.3889
14.4056, 9.2778
14.4056, 9.2778
14.4056, 9.1667
14.4056, 9.1667
14.4057, 9.2778
14.4057, 9.2778
14.4057, 9.2778
14.4058, 9.2778
14.4058, 9.3889
14.4059, 9.3889
14.4059, 9.5
14.4059, 9.5
14.406, 9.5
14.406, 9.6111
14.4061, 9.6111
14.4061, 9.7222
14.4061, 9.7222
14.4062, 9.6111
14.4062, 9.5
14.4062, 9.3889
14.4062, 9.2778
14.4062, 9.1667
14.4062, 9.0556
14.4062, 8.9444
14.4064, 8.8333
14.4064, 8.8333
14.4064, 8.8333
14.4064, 8.9444
14.4064, 9.0556
14.4064, 9.1667
14.4064, 9.2778
14.4064, 9.3889
14.4064, 9.5
14.4064, 9.6111
14.4064, 9.7222
14.4064, 9.8333
14.4064, 9.9444
14.4064, 10.0556
14.4064, 10.1667
14.4064, 10.2778
14.4064, 10.3889
14.4064, 10.5
14.4064, 10.6111
14.4064, 10.7222
14.4064, 10.8333
14.4064, 10.9444
14.4064, 11.0556
14.4064, 11.1667
14.4064, 11.2778
14.4066, 11.3889
14.4066, 11.5
14.4066, 11.6111
14.4066, 11.7222
14.4066, 11.8333
14.4066, 11.9444
14.4066, 12.0556
14.4066, 12.1667
14.4066, 12.2778
14.4066, 12.3889
14.4067, 12.5
14.4067, 12.6111
14.4067, 12.7222
14.4067, 12.6111
14.4067, 12.5
14.4067, 12.3889
14.4067, 12.3889
14.4067, 12.2778
14.4067, 12.2778
14.4067, 12.1667
14.4067, 12.0556
14.4067, 11.9444
14.4067, 11.8333
14.4068, 11.7222
14.4068, 11.6111
14.4068, 11.5
14.4068, 11.3889
14.4068, 11.2778
14.4068, 11.1667
14.4068, 11.0556
14.4068, 10.9444
14.4068, 10.8333
14.4069, 10.7222
14.4069, 10.6111
14.4069, 10.5
14.4069, 10.3889
14.4069, 10.2778
14.4069, 10.1667
14.4069, 10.0556
14.4069, 9.9444
14.4069, 9.8333
14.4069, 9.7222
14.407, 9.7222
14.407, 9.8333
14.407, 9.8333
14.4071, 9.8333
14.4071, 9.9444
14.4072, 9.9444
14.4072, 10.0556
14.4072, 10.1667
14.4072, 10.2778
14.4073, 10.3889
14.4073, 10.5
14.4073, 10.6111
14.4073, 10.7222
14.4073, 10.8333
14.4073, 10.9444
14.4074, 11.0556
14.4074, 11.1667
14.4074, 11.2778
14.4074, 11.3889
14.4074, 11.5
14.4074, 11.6111
14.4075, 11.7222
14.4075, 11.7222
14.4075, 11.6111
14.4075, 11.6111
14.4075, 11.5
14.4075, 11.5
14.4075, 11.3889
14.4076, 11.2778
14.4076, 11.1667
14.4076, 11.0556
14.4076, 10.9444
14.4077, 10.8333
14.4077, 10.7222
14.4077, 10.6111
14.4077, 10.5
14.4077, 10.3889
14.4077, 10.2778
14.4078, 10.1667
14.4078, 10.0556
14.4078, 9.9444
14.4078, 9.8333
14.4078, 9.7222
14.4078, 9.6111
14.4079, 9.5
14.4079, 9.3889
14.4079, 9.2778
14.4079, 9.1667
14.408, 9.0556
14.408, 8.9444
14.408, 8.8333
14.408, 8.8333
14.4081, 8.8333
14.4081, 8.8333
14.4082, 8.8333
14.4082, 8.8333
14.4082, 8.7222
14.4083, 8.7222
14.4083, 8.7222
14.4083, 8.7222
14.4083, 8.6111
14.4083, 8.5
14.4085, 8.3889
14.4085, 8.3889
14.4085, 8.2778
14.4086, 8.2778
14.4086, 8.1667
14.4086, 8.2778
14.4086, 8.3889
14.4086, 8.5
14.4086, 8.6111
14.4086, 8.7222
14.4086, 8.8333
14.4087, 8.9444
14.4087, 9.0556
14.4087, 9.1667
14.4087, 9.2778
14.4088, 9.3889
14.4088, 9.5
14.4088, 9.6111
14.4088, 9.7222
14.4088, 9.8333
14.4088, 9.9444
14.4088, 9.9444
14.4088, 9.8333
14.4089, 9.7222
14.4088, 9.7222
14.4088, 9.7222
14.4088, 9.7222
14.4089, 9.6111
14.4089, 9.6111
14.4089, 9.5
14.409, 9.3889
14.409, 9.2778
14.409, 9.1667
14.409, 9.0556
14.409, 8.9444
14.409, 8.8333
14.409, 8.7222
14.4091, 8.6111
14.4091, 8.5
14.4091, 8.3889
14.4091, 8.2778
14.4091, 8.1667
14.4091, 8.0556
14.4091, 7.9444
14.4091, 7.8333
14.4091, 7.7222
14.4091, 7.6111
14.4091, 7.5
14.4091, 7.3889
14.4092, 7.2778
14.4092, 7.1667
14.4092, 7.0556
14.4092, 6.9444
14.4092, 6.8333
14.4092, 6.7222
14.4092, 6.6111
14.4092, 6.5
14.4092, 6.3889
14.4092, 6.2778
14.4093, 6.1667
14.4093, 6.0556
14.4093, 5.9444
14.4093, 5.8333
14.4093, 5.7222
14.4093, 5.6111
14.4093, 5.5
14.4093, 5.3889
14.4093, 5.2778
14.4093, 5.1667
14.4093, 5.0556
14.4094, 4.9444
14.4094, 4.8333
14.4094, 4.7222
14.4094, 4.6111
14.4094, 4.5
14.4093, 4.6111
14.4093, 4.7222
14.4093, 4.8333
14.4094, 4.8333
14.4094, 4.8333
14.4094, 4.9444
14.4094, 5.0556
14.4094, 5.1667
14.4094, 5.2778
14.4094, 5.3889
14.4094, 5.5
14.4095, 5.6111
14.4095, 5.7222
14.4095, 5.8333
14.4095, 5.9444
14.4095, 6.0556
14.4095, 6.1667
14.4095, 6.2778
14.4095, 6.3889
14.4095, 6.5
14.4096, 6.6111
14.4096, 6.7222
14.4096, 6.8333
14.4096, 6.9444
14.4096, 7.0556
14.4096, 7.1667
14.4096, 7.2778
14.4096, 7.3889
14.4096, 7.5
14.4097, 7.5
14.4097, 7.3889
14.4097, 7.3889
14.4096, 7.3889
14.4097, 7.3889
14.4097, 7.2778
14.4098, 7.2778
14.4098, 7.1667
14.4098, 7.1667
14.4099, 7.0556
14.4099, 6.9444
14.4099, 6.9444
14.41, 6.9444
14.41, 6.9444
14.4101, 6.9444
14.4101, 6.9444
14.4101, 6.9444
14.4102, 6.9444
14.4102, 6.9444
14.4102, 7.0556
14.4102, 7.1667
14.4102, 7.2778
14.4102, 7.3889
14.4104, 7.5
14.4104, 7.6111
14.4104, 7.6111
14.4104, 7.6111
14.4104, 7.7222
14.4104, 7.8333
14.4104, 7.7222
14.4104, 7.7222
14.4104, 7.6111
14.4104, 7.5
14.4104, 7.3889
14.4104, 7.2778
14.4106, 7.1667
14.4106, 7.0556
14.4106, 6.9444
14.4106, 6.8333
14.4106, 6.7222
14.4106, 6.6111
14.4106, 6.5
14.4107, 6.3889
14.4107, 6.2778
14.4107, 6.1667
14.4107, 6.0556
14.4107, 5.9444
14.4108, 5.9444
14.4108, 5.9444
14.4109, 5.8333
14.4109, 5.8333
14.4109, 5.7222
14.411, 5.7222
14.411, 5.7222
14.411, 5.8333
14.4111, 5.8333
14.4111, 5.8333
14.4112, 5.9444
14.4112, 5.9444
14.4112, 6.0556
14.4113, 6.0556
14.4113, 6.1667
14.4113, 6.2778
14.4113, 6.3889
14.4113, 6.5
14.4114, 6.6111
14.4114, 6.7222
14.4114, 6.8333
14.4114, 6.9444
14.4114, 7.0556
14.4114, 7.1667
14.4114, 7.2778
14.4114, 7.3889
14.4114, 7.5
14.4115, 7.6111
14.4115, 7.7222
14.4115, 7.8333
14.4115, 7.9444
14.4115, 8.0556
14.4115, 8.0556
14.4116, 8.0556
14.4116, 8.0556
14.4117, 8.0556
14.4117, 8.0556
14.4117, 8.0556
14.4118, 8.0556
14.4118, 8.0556
14.4118, 7.9444
14.4118, 7.8333
14.4118, 7.7222
14.4119, 7.6111
14.4119, 7.5
14.4119, 7.3889
14.4119, 7.2778
14.4119, 7.1667
14.412, 7.0556
14.412, 6.9444
14.412, 6.8333
14.412, 6.7222
14.412, 6.6111
14.412, 6.5
14.412, 6.3889
14.4121, 6.3889
14.4121, 6.5
14.4121, 6.5
14.4121, 6.6111
14.4122, 6.7222
14.4121, 6.7222
14.4122, 6.8333
14.4122, 6.9444
14.4122, 7.0556
14.4122, 7.1667
14.4122, 7.2778
14.4123, 7.3889
14.4123, 7.5
14.4123, 7.6111
14.4123, 7.7222
14.4123, 7.8333
14.4123, 7.9444
14.4123, 8.0556
14.4123, 8.1667
14.4125, 8.2778
14.4125, 8.3889
14.4125, 8.5
14.4126, 8.6111
14.4126, 8.7222
14.4126, 8.6111
14.4127, 8.5
14.4127, 8.3889
14.4127, 8.2778
14.4127, 8.1667
14.4128, 8.0556
14.4128, 7.9444
14.4128, 7.9444
14.4129, 8.0556
14.4129, 8.0556
14.413, 8.1667
14.413, 8.2778
14.413, 8.3889
14.413, 8.5
14.413, 8.6111
14.413, 8.7222
14.413, 8.8333
14.413, 8.9444
14.413, 9.0556
14.413, 9.1667
14.4131, 9.2778
14.4131, 9.3889
14.4131, 9.5
14.4131, 9.6111
14.4131, 9.7222
14.4131, 9.8333
14.4131, 9.9444
14.4131, 10.0556
14.4131, 10.1667
14.4132, 10.0556
14.4131, 10.0556
14.4132, 9.9444
14.4131, 9.9444
14.4132, 9.8333
14.4132, 9.8333
14.4132, 9.7222
14.4133, 9.6111
14.4133, 9.5
14.4133, 9.3889
14.4133, 9.2778
14.4133, 9.1667
14.4134, 9.0556
14.4134, 8.9444
14.4134, 8.8333
14.4134, 8.7222
14.4134, 8.6111
14.4135, 8.5
14.4135, 8.3889
14.4135, 8.2778
14.4135, 8.1667
14.4135, 8.0556
14.4135, 7.9444
14.4136, 7.8333
14.4136, 7.7222
14.4136, 7.6111
14.4136, 7.5
14.4136, 7.3889
14.4136, 7.2778
14.4137, 7.1667
14.4137, 7.2778
14.4137, 7.3889
14.4137, 7.3889
14.4137, 7.5
14.4138, 7.6111
14.4138, 7.7222
14.4137, 7.6111
14.4137, 7.7222
14.4138, 7.8333
14.4138, 7.9444
14.4138, 8.0556
14.4138, 8.1667
14.4138, 8.2778
14.4138, 8.3889
14.4138, 8.5
14.4139, 8.6111
14.4139, 8.7222
14.4139, 8.8333
14.4139, 8.9444
14.4139, 9.0556
14.4139, 9.1667
14.4139, 9.2778
14.414, 9.1667
14.414, 9.0556
14.4139, 9.0556
14.414, 8.9444
14.4139, 8.9444
14.414, 8.8333
14.414, 8.8333
14.414, 8.7222
14.4141, 8.6111
14.4141, 8.5
14.4141, 8.3889
14.4141, 8.2778
14.4141, 8.1667
14.4141, 8.0556
14.4141, 7.9444
14.4141, 7.8333
14.4141, 7.7222
14.4142, 7.6111
14.4142, 7.5
14.4142, 7.3889
14.4142, 7.2778
14.4142, 7.1667
14.4143, 7.0556
14.4143, 6.9444
14.4143, 6.8333
14.4144, 6.7222
14.4144, 6.6111
14.4144, 6.5
14.4144, 6.3889
14.4144, 6.2778
14.4144, 6.2778
14.4146, 6.2778
14.4146, 6.1667
14.4146, 6.1667
14.4147, 6.1667
14.4147, 6.0556
14.4147, 6.0556
14.4147, 6.0556
14.4148, 6.0556
14.4148, 6.1667
14.4148, 6.2778
14.4148, 6.3889
14.4148, 6.5
14.4149, 6.6111
14.4149, 6.7222
14.4149, 6.8333
14.4149, 6.9444
14.4149, 7.0556
14.4149, 7.1667
14.4149, 7.2778
14.4149, 7.3889
14.4149, 7.5
14.415, 7.6111
14.415, 7.7222
14.415, 7.8333
14.415, 7.9444
14.415, 8.0556
14.4151, 8.0556
14.4151, 8.1667
14.4151, 8.1667
14.4152, 8.2778
14.4152, 8.2778
14.4152, 8.2778
14.4153, 8.3889
14.4153, 8.5
14.4154, 8.6111
14.4154, 8.7222
14.4154, 8.8333
14.4155, 8.8333
14.4155, 8.9444
14.4155, 9.0556
14.4156, 9.0556
14.4156, 9.0556
14.4156, 8.9444
14.4156, 8.8333
14.4157, 8.7222
14.4157, 8.6111
14.4157, 8.5
14.4157, 8.3889
14.4157, 8.2778
14.4157, 8.1667
14.4158, 8.0556
14.4158, 7.9444
14.4158, 7.8333
14.4159, 7.7222
14.4159, 7.7222
14.4159, 7.6111
14.4159, 7.5
14.4158, 7.6111
14.4158, 7.7222
14.4159, 7.7222
14.4159, 7.8333
14.4159, 7.9444
14.4159, 8.0556
14.4159, 8.1667
14.416, 8.2778
14.416, 8.3889
14.416, 8.5
14.416, 8.6111
14.416, 8.7222
14.416, 8.8333
14.416, 8.9444
14.416, 9.0556
14.416, 9.1667
14.4161, 9.2778
14.4161, 9.3889
14.4161, 9.5
14.4161, 9.6111
14.4162, 9.7222
14.4162, 9.7222
14.4162, 9.8333
14.4163, 9.9444
14.4163, 10.0556
14.4163, 10.0556
14.4163, 10.1667
14.4163, 10.0556
14.4163, 9.9444
14.4163, 9.8333
14.4165, 9.7222
14.4165, 9.6111
14.4165, 9.5
14.4165, 9.3889
14.4165, 9.2778
14.4166, 9.1667
14.4166, 9.0556
14.4166, 8.9444
14.4166, 8.8333
14.4167, 8.7222
14.4167, 8.7222
14.4167, 8.8333
14.4168, 8.9444
14.4168, 9.0556
14.4168, 9.1667
14.4169, 9.1667
14.4169, 9.2778
14.417, 9.2778
14.417, 9.2778
14.417, 9.1667
14.417, 9.0556
14.4171, 8.9444
14.4171, 8.8333
14.4171, 8.7222
14.4172, 8.6111
14.4172, 8.5
14.4172, 8.5
14.4173, 8.5
14.4173, 8.6111
14.4173, 8.6111
14.4174, 8.7222
14.4174, 8.8333
14.4175, 8.8333
14.4175, 8.9444
14.4175, 9.0556
14.4175, 9.1667
14.4175, 9.2778
14.4175, 9.3889
14.4175, 9.5
14.4176, 9.6111
14.4176, 9.7222
14.4176, 9.8333
14.4176, 9.9444
14.4176, 10.0556
14.4176, 10.1667
14.4176, 10.2778
14.4176, 10.3889
14.4176, 10.5
14.4177, 10.5
14.4177, 10.6111
14.4177, 10.7222
14.4177, 10.8333
14.4177, 10.9444
14.4177, 11.0556
14.4177, 10.9444
14.4178, 10.8333
14.4178, 10.7222
14.4178, 10.6111
14.4177, 10.6111
14.4177, 10.7222
14.4177, 10.8333
14.4177, 10.7222
14.4177, 10.6111
14.4177, 10.6111
14.4178, 10.5
14.4178, 10.3889
14.4178, 10.2778
14.4178, 10.1667
14.4178, 10.0556
14.4178, 9.9444
14.4178, 9.8333
14.4178, 9.7222
14.4178, 9.6111
14.4178, 9.5
14.4178, 9.3889
14.4178, 9.2778
14.4178, 9.1667
14.4178, 9.0556
14.4178, 8.9444
14.4178, 8.8333
14.4179, 8.7222
14.4179, 8.6111
14.4179, 8.5
14.4179, 8.3889
14.4179, 8.2778
14.4179, 8.1667
14.4179, 8.0556
14.4179, 7.9444
14.4179, 7.8333
14.4179, 7.7222
14.4179, 7.6111
14.4179, 7.5
14.418, 7.3889
14.418, 7.2778
14.418, 7.1667
14.418, 7.0556
14.418, 6.9444
14.418, 6.8333
14.418, 6.7222
14.418, 6.6111
14.418, 6.5
14.418, 6.3889
14.418, 6.2778
14.418, 6.3889
14.418, 6.5
14.418, 6.6111
14.418, 6.7222
14.418, 6.8333
14.418, 6.9444
14.418, 7.0556
14.4181, 7.1667
14.4181, 7.2778
14.4181, 7.3889
14.4181, 7.5
14.4181, 7.6111
14.4181, 7.7222
14.4181, 7.8333
14.4181, 7.9444
14.4181, 8.0556
14.4181, 8.1667
14.4181, 8.2778
14.4181, 8.3889
14.4181, 8.5
14.4181, 8.6111
14.4181, 8.7222
14.4181, 8.8333
14.4181, 8.9444
14.4181, 9.0556
14.4181, 9.1667
14.4181, 9.2778
14.4182, 9.3889
14.4182, 9.5
14.4182, 9.6111
14.4182, 9.7222
14.4182, 9.8333
14.4182, 9.9444
14.4182, 10.0556
14.4182, 10.1667
14.4182, 10.2778
14.4182, 10.3889
14.4182, 10.5
14.4182, 10.6111
14.4182, 10.7222
14.4183, 10.8333
14.4183, 10.9444
14.4183, 11.0556
14.4183, 11.1667
14.4183, 11.2778
14.4183, 11.2778
14.4183, 11.1667
14.4183, 11.0556
14.4183, 10.9444
14.4183, 10.8333
14.4183, 10.8333
14.4183, 10.7222
14.4183, 10.6111
14.4184, 10.5
14.4184, 10.3889
14.4184, 10.2778
14.4184, 10.1667
14.4184, 10.0556
14.4184, 9.9444
14.4184, 9.8333
14.4184, 9.7222
14.4184, 9.6111
14.4184, 9.5
14.4184, 9.3889
14.4184, 9.2778
14.4184, 9.1667
14.4184, 9.0556
14.4184, 8.9444
14.4184, 8.8333
14.4184, 8.7222
14.4184, 8.6111
14.4186, 8.5
14.4186, 8.3889
14.4186, 8.2778
14.4187, 8.1667
14.4187, 8.0556
14.4188, 7.9444
14.4188, 7.8333
14.4188, 7.7222
14.4188, 7.6111
14.4189, 7.5
14.4189, 7.3889
14.4189, 7.2778
14.4189, 7.1667
14.4189, 7.0556
14.419, 6.9444
14.419, 6.9444
14.419, 6.8333
14.4191, 6.8333
14.4191, 6.7222
14.4191, 6.6111
14.4191, 6.6111
14.4191, 6.7222
14.4191, 6.8333
14.4191, 6.9444
14.4191, 7.0556
14.4191, 6.9444
14.4191, 7.0556
14.4191, 7.1667
14.4191, 7.2778
14.4192, 7.3889
14.4192, 7.5
14.4192, 7.6111
14.4192, 7.7222
14.4192, 7.8333
14.4192, 7.9444
14.4192, 8.0556
14.4192, 8.1667
14.4192, 8.2778
14.4192, 8.3889
14.4192, 8.5
14.4192, 8.6111
14.4192, 8.7222
14.4192, 8.8333
14.4193, 8.9444
14.4193, 9.0556
14.4193, 9.1667
14.4193, 9.2778
14.4193, 9.3889
14.4194, 9.5
14.4194, 9.6111
14.4194, 9.7222
14.4194, 9.8333
14.4193, 9.7222
14.4193, 9.6111
14.4193, 9.5
14.4194, 9.5
14.4194, 9.5
14.4194, 9.3889
14.4194, 9.3889
14.4193, 9.3889
14.4193, 9.2778
14.4194, 9.2778
14.4194, 9.2778
14.4194, 9.1667
14.4194, 9.0556
14.4194, 8.9444
14.4194, 8.8333
14.4194, 8.7222
14.4195, 8.6111
14.4195, 8.5
14.4195, 8.3889
14.4195, 8.2778
14.4195, 8.1667
14.4195, 8.0556
14.4195, 7.9444
14.4196, 7.8333
14.4196, 7.7222
14.4196, 7.6111
14.4196, 7.5
14.4196, 7.3889
14.4196, 7.2778
14.4196, 7.1667
14.4197, 7.2778
14.4197, 7.3889
14.4197, 7.5
14.4197, 7.5
14.4197, 7.6111
14.4197, 7.7222
14.4197, 7.8333
14.4198, 7.9444
14.4198, 8.0556
14.4199, 8.1667
